"Zone","ParentZone","Locality","State","Postcode","CountryCode","RemoteArea","RemoteAreaFees1","RemoteAreaFees2"
"V07","V07","GREDGWIN","VIC","3537","AU","False","",""
"V07","V07","LEAGHUR","VIC","3537","AU","False","",""
"V07","V07","MINMINDIE","VIC","3537","AU","False","",""
"V07","V07","YANDO","VIC","3537","AU","False","",""
"V07","V07","CANNIE","VIC","3540","AU","False","",""
"V07","V07","OAKVALE","VIC","3540","AU","False","",""
"V07","V07","QUAMBATOOK","VIC","3540","AU","False","",""
"V07","V07","TITTYBONG","VIC","3542","AU","False","",""
"V07","V07","COKUM","VIC","3542","AU","False","",""
"V07","V07","LALBERT","VIC","3542","AU","False","",""
"V07","V07","CHINANGIN","VIC","3544","AU","False","",""
"V07","V07","MURNUNGIN","VIC","3544","AU","False","",""
"V07","V07","SPRINGFIELD","VIC","3544","AU","False","",""
"V07","V07","ULTIMA EAST","VIC","3544","AU","False","",""
"V07","V07","GOWANFORD","VIC","3544","AU","False","",""
"V07","V07","ULTIMA","VIC","3544","AU","False","",""
"V07","V07","WAITCHIE","VIC","3544","AU","False","",""
"V07","V07","GERAHMIN","VIC","3546","AU","False","",""
"V07","V07","BOLTON","VIC","3546","AU","False","",""
"V07","V07","CHINKAPOOK","VIC","3546","AU","False","",""
"V07","V07","COCAMBA","VIC","3546","AU","False","",""
"V07","V07","MANANGATANG","VIC","3546","AU","False","",""
"V07","V07","TUROAR","VIC","3546","AU","False","",""
"V07","V07","WINNAMBOOL","VIC","3546","AU","False","",""
"V07","V07","ROBINVALE IRRIGATION DISTRICT SECTION B","VIC","3549","AU","False","",""
"V07","V07","ROBINVALE IRRIGATION DISTRICT SECTION C","VIC","3549","AU","False","",""
"V07","V07","ROBINVALE IRRIGATION DISTRICT SECTION D","VIC","3549","AU","False","",""
"V07","V07","ROBINVALE IRRIGATION DISTRICT SECTION E","VIC","3549","AU","False","",""
"V07","V07","WANDOWN","VIC","3549","AU","False","",""
"V07","V07","ANNUELLO","VIC","3549","AU","False","",""
"V07","V07","BANNERTON","VIC","3549","AU","False","",""
"V07","V07","HAPPY VALLEY","VIC","3549","AU","False","",""
"V07","V07","LIPAROO","VIC","3549","AU","False","",""
"V07","V07","ROBINVALE","VIC","3549","AU","False","",""
"V07","V07","TOL TOL","VIC","3549","AU","False","",""
"V07","V07","WEMEN","VIC","3549","AU","False","",""
"BEN","BEN","BENDIGO","VIC","3550","AU","False","",""
"BEN","BEN","BENDIGO SOUTH","VIC","3550","AU","False","",""
"V04","V04","DIAMOND HILL","VIC","3550","AU","False","",""
"BEN","BEN","EAST BENDIGO","VIC","3550","AU","False","",""
"BEN","BEN","FLORA HILL","VIC","3550","AU","False","",""
"BEN","BEN","IRONBARK","VIC","3550","AU","False","",""
"BEN","BEN","KENNINGTON","VIC","3550","AU","False","",""
"BEN","BEN","LONG GULLY","VIC","3550","AU","False","",""
"BEN","BEN","NORTH BENDIGO","VIC","3550","AU","False","",""
"BEN","BEN","QUARRY HILL","VIC","3550","AU","False","",""
"BEN","BEN","SANDHURST EAST","VIC","3550","AU","False","",""
"BEN","BEN","SPRING GULLY","VIC","3550","AU","False","",""
"BEN","BEN","STRATHDALE","VIC","3550","AU","False","",""
"BEN","BEN","TYSONS REEF","VIC","3550","AU","False","",""
"BEN","BEN","WEST BENDIGO","VIC","3550","AU","False","",""
"BEN","BEN","WHITE HILLS","VIC","3550","AU","False","",""
"V04","V04","MYRTLE CREEK","VIC","3551","AU","False","",""
"V04","V04","MYOLA EAST","VIC","3551","AU","False","",""
"V04","V04","PILCHERS BRIDGE","VIC","3551","AU","False","",""
"V04","V04","LAKE EPPALOCK","VIC","3551","AU","False","",""
"V04","V04","KIMBOLTON","VIC","3551","AU","False","",""
"V04","V04","LLANELLY","VIC","3551","AU","False","",""
"V04","V04","LOCKWOOD","VIC","3551","AU","False","",""
"V04","V04","LOCKWOOD SOUTH","VIC","3551","AU","False","",""
"V04","V04","LONGLEA","VIC","3551","AU","False","",""
"V04","V04","MAIDEN GULLY","VIC","3551","AU","False","",""
"V04","V04","MANDURANG","VIC","3551","AU","False","",""
"V04","V04","MANDURANG SOUTH","VIC","3551","AU","False","",""
"V04","V04","MINTO","VIC","3551","AU","False","",""
"V04","V04","MURPHYS CREEK","VIC","3551","AU","False","",""
"V04","V04","MYOLA","VIC","3551","AU","False","",""
"V04","V04","NEWBRIDGE","VIC","3551","AU","False","",""
"V04","V04","PAINSWICK","VIC","3551","AU","False","",""
"V04","V04","SEDGWICK","VIC","3551","AU","False","",""
"V04","V04","STRATHFIELDSAYE","VIC","3551","AU","False","",""
"V04","V04","TARNAGULLA","VIC","3551","AU","False","",""
"V04","V04","TOOLLEEN","VIC","3551","AU","False","",""
"V04","V04","WAANYARRA","VIC","3551","AU","False","",""
"V04","V04","WELLSFORD","VIC","3551","AU","False","",""
"V04","V04","WOODSTOCK ON LODDON","VIC","3551","AU","False","",""
"V04","V04","ARNOLD","VIC","3551","AU","False","",""
"V04","V04","ARNOLD WEST","VIC","3551","AU","False","",""
"V04","V04","ASCOT","VIC","3551","AU","False","",""
"V04","V04","AXE CREEK","VIC","3551","AU","False","",""
"V04","V04","AXEDALE","VIC","3551","AU","False","",""
"V04","V04","BAGSHOT","VIC","3551","AU","False","",""
"V04","V04","BAGSHOT NORTH","VIC","3551","AU","False","",""
"V04","V04","BENDIGO FORWARD","VIC","3551","AU","False","",""
"V04","V04","CORNELLA","VIC","3551","AU","False","",""
"V04","V04","EMU CREEK","VIC","3551","AU","False","",""
"V04","V04","EPPALOCK","VIC","3551","AU","False","",""
"V04","V04","EPSOM","VIC","3551","AU","False","",""
"V04","V04","HUNTLY","VIC","3551","AU","False","",""
"V04","V04","HUNTLY NORTH","VIC","3551","AU","False","",""
"V04","V04","JUNORTOUN","VIC","3551","AU","False","",""
"V04","V04","GOLDEN SQUARE","VIC","3555","AU","False","",""
"V04","V04","BIG HILL","VIC","3555","AU","False","",""
"V04","V04","GOLDEN GULLY","VIC","3555","AU","False","",""
"V04","V04","KANGAROO FLAT","VIC","3555","AU","False","",""
"V04","V04","LANSELL PLAZA","VIC","3555","AU","False","",""
"BEN","BEN","CALIFORNIA GULLY","VIC","3556","AU","False","",""
"V04","V04","CAMPBELLS FOREST","VIC","3556","AU","False","",""
"V04","V04","EAGLEHAWK","VIC","3556","AU","False","",""
"V04","V04","EAGLEHAWK NORTH","VIC","3556","AU","False","",""
"V04","V04","JACKASS FLAT","VIC","3556","AU","False","",""
"V04","V04","MYERS FLAT","VIC","3556","AU","False","",""
"V04","V04","SAILORS GULLY","VIC","3556","AU","False","",""
"V04","V04","SEBASTIAN","VIC","3556","AU","False","",""
"V04","V04","WHIPSTICK","VIC","3556","AU","False","",""
"V04","V04","WOODVALE","VIC","3556","AU","False","",""
"V04","V04","BARNADOWN","VIC","3557","AU","False","",""
"V04","V04","FOSTERVILLE","VIC","3557","AU","False","",""
"V04","V04","GOORNONG","VIC","3557","AU","False","",""
"V04","V04","MUSKERRY","VIC","3557","AU","False","",""
"V04","V04","MUSKERRY EAST","VIC","3557","AU","False","",""
"V04","V04","RUNNYMEDE","VIC","3558","AU","False","",""
"V04","V04","BURNEWANG","VIC","3558","AU","False","",""
"V04","V04","COROP WEST","VIC","3558","AU","False","",""
"V04","V04","CREEK VIEW","VIC","3558","AU","False","",""
"V04","V04","ELMORE","VIC","3558","AU","False","",""
"V04","V04","HUNTER","VIC","3558","AU","False","",""
"V04","V04","RUNNYMEDE","VIC","3559","AU","False","",""
"V04","V04","BURRAMBOOT","VIC","3559","AU","False","",""
"V04","V04","GOBARUP","VIC","3559","AU","False","",""
"V04","V04","AVONMORE","VIC","3559","AU","False","",""
"V04","V04","COLBINABBIN","VIC","3559","AU","False","",""
"V04","V04","COROP","VIC","3559","AU","False","",""
"V05","V05","BONN","VIC","3561","AU","False","",""
"V07","V07","BALLENDELLA","VIC","3561","AU","False","",""
"V05","V05","BAMAWM","VIC","3561","AU","False","",""
"V05","V05","BAMAWM EXTENSION","VIC","3561","AU","False","",""
"V05","V05","DIGGORA","VIC","3561","AU","False","",""
"V05","V05","DIGGORA WEST","VIC","3561","AU","False","",""
"V05","V05","FAIRY DELL","VIC","3561","AU","False","",""
"V05","V05","NANNEELLA","VIC","3561","AU","False","",""
"V05","V05","ROCHESTER","VIC","3561","AU","False","",""
"V05","V05","ROCHESTER WEST","VIC","3561","AU","False","",""
"V05","V05","THE SETTLEMENT","VIC","3561","AU","False","",""
"V05","V05","TIMMERING","VIC","3561","AU","False","",""
"V05","V05","TORRUMBARRY","VIC","3562","AU","False","",""
"V05","V05","LOCKINGTON","VIC","3563","AU","False","",""
"V05","V05","SIMMIE","VIC","3564","AU","False","",""
"V05","V05","BAMAWM EXTENSION","VIC","3564","AU","False","",""
"ECH","ECH","ECHUCA","VIC","3564","AU","False","",""
"ECH","ECH","ECHUCA EAST","VIC","3564","AU","False","",""
"ECH","ECH","ECHUCA SOUTH","VIC","3564","AU","False","",""
"V05","V05","ECHUCA VILLAGE","VIC","3564","AU","False","",""
"ECH","ECH","ECHUCA WEST","VIC","3564","AU","False","",""
"V05","V05","CAMPASPE WEST","VIC","3564","AU","False","",""
"V05","V05","KANYAPELLA","VIC","3564","AU","False","",""
"V05","V05","MCEVOYS","VIC","3564","AU","False","",""
"V05","V05","PATHO","VIC","3564","AU","False","",""
"V05","V05","PATHO WEST","VIC","3564","AU","False","",""
"V05","V05","ROSLYNMEAD","VIC","3564","AU","False","",""
"V05","V05","WHARPARILLA","VIC","3564","AU","False","",""
"V05","V05","KOTTA","VIC","3565","AU","False","",""
"V07","V07","GUNBOWER","VIC","3566","AU","False","",""
"V07","V07","HORFIELD","VIC","3567","AU","False","",""
"V07","V07","LEITCHVILLE","VIC","3567","AU","False","",""
"V07","V07","BURKES BRIDGE","VIC","3568","AU","False","",""
"V07","V07","COHUNA","VIC","3568","AU","False","",""
"V07","V07","CULLEN","VIC","3568","AU","False","",""
"V07","V07","DALTONS BRIDGE","VIC","3568","AU","False","",""
"V07","V07","GANNAWARRA","VIC","3568","AU","False","",""
"V07","V07","KEELY","VIC","3568","AU","False","",""
"V07","V07","MACORNA NORTH","VIC","3568","AU","False","",""
"V07","V07","MCMILLANS","VIC","3568","AU","False","",""
"V07","V07","MEAD","VIC","3568","AU","False","",""
"V07","V07","MINCHA WEST","VIC","3568","AU","False","",""
"V07","V07","WEE WEE RUP","VIC","3568","AU","False","",""
"V04","V04","AUCHMORE","VIC","3570","AU","False","",""
"V04","V04","DRUMMARTIN","VIC","3570","AU","False","",""
"V04","V04","KAMAROOKA","VIC","3570","AU","False","",""
"V04","V04","NEILBOROUGH","VIC","3570","AU","False","",""
"V04","V04","RAYWOOD","VIC","3570","AU","False","",""
"V04","V04","SUMMERFIELD","VIC","3570","AU","False","",""
"V04","V04","DINGEE","VIC","3571","AU","False","",""
"V04","V04","KAMAROOKA NORTH","VIC","3571","AU","False","",""
"V04","V04","POMPAPIEL","VIC","3571","AU","False","",""
"V04","V04","TANDARRA","VIC","3571","AU","False","",""
"V04","V04","MILLOO","VIC","3572","AU","False","",""
"V04","V04","PIAVELLA","VIC","3572","AU","False","",""
"V04","V04","PRAIRIE","VIC","3572","AU","False","",""
"V04","V04","TENNYSON","VIC","3572","AU","False","",""
"V07","V07","CALIVIL","VIC","3573","AU","False","",""
"V07","V07","MITIAMO","VIC","3573","AU","False","",""
"V07","V07","PINE GROVE","VIC","3573","AU","False","",""
"V07","V07","PINE GROVE EAST","VIC","3573","AU","False","",""
"V07","V07","TERRICK TERRICK EAST","VIC","3573","AU","False","",""
"V07","V07","GLADFIELD","VIC","3575","AU","False","",""
"V07","V07","JUNGABURRA","VIC","3575","AU","False","",""
"V07","V07","LODDON VALE","VIC","3575","AU","False","",""
"V07","V07","MINCHA","VIC","3575","AU","False","",""
"V07","V07","MOLOGA","VIC","3575","AU","False","",""
"V07","V07","PYRAMID HILL","VIC","3575","AU","False","",""
"V07","V07","SYLVATERRE","VIC","3575","AU","False","",""
"V07","V07","TERRICK TERRICK","VIC","3575","AU","False","",""
"V07","V07","YARRAWALLA","VIC","3575","AU","False","",""
"V07","V07","DURHAM OX","VIC","3576","AU","False","",""
"V07","V07","BEAUCHAMP","VIC","3579","AU","False","",""
"V07","V07","APPIN","VIC","3579","AU","False","",""
"V07","V07","APPIN SOUTH","VIC","3579","AU","False","",""
"V07","V07","BAEL BAEL","VIC","3579","AU","False","",""
"V07","V07","BENJEROOP","VIC","3579","AU","False","",""
"V07","V07","BUDGERUM EAST","VIC","3579","AU","False","",""
"V07","V07","CAPELS CROSSING","VIC","3579","AU","False","",""
"V07","V07","DINGWALL","VIC","3579","AU","False","",""
"V07","V07","FAIRLEY","VIC","3579","AU","False","",""
"V07","V07","GONN CROSSING","VIC","3579","AU","False","",""
"V07","V07","KERANG","VIC","3579","AU","False","",""
"V07","V07","KERANG EAST","VIC","3579","AU","False","",""
"V07","V07","KOROOP","VIC","3579","AU","False","",""
"V07","V07","LAKE MERAN","VIC","3579","AU","False","",""
"V07","V07","MACORNA","VIC","3579","AU","False","",""
"V07","V07","MEERING WEST","VIC","3579","AU","False","",""
"V07","V07","MILNES BRIDGE","VIC","3579","AU","False","",""
"V07","V07","MURRABIT","VIC","3579","AU","False","",""
"V07","V07","MURRABIT WEST","VIC","3579","AU","False","",""
"V07","V07","MYALL","VIC","3579","AU","False","",""
"V07","V07","MYSTIC PARK","VIC","3579","AU","False","",""
"V07","V07","NORMANVILLE","VIC","3579","AU","False","",""
"V07","V07","PINE VIEW","VIC","3579","AU","False","",""
"V07","V07","REEDY LAKE","VIC","3579","AU","False","",""
"V07","V07","SANDHILL LAKE","VIC","3579","AU","False","",""
"V07","V07","TEAL POINT","VIC","3579","AU","False","",""
"V07","V07","TRAGOWEL","VIC","3579","AU","False","",""
"V07","V07","WANDELLA","VIC","3579","AU","False","",""
"V07","V07","WESTBY","VIC","3579","AU","False","",""
"V07","V07","KOONDROOK","VIC","3580","AU","False","",""
"V07","V07","LAKE CHARM","VIC","3581","AU","False","",""
"V07","V07","TRESCO","VIC","3583","AU","False","",""
"V07","V07","LAKE BOGA","VIC","3584","AU","False","",""
"V07","V07","TRESCO WEST","VIC","3584","AU","False","",""
"SWH","SWH","SWAN HILL WEST","VIC","3585","AU","False","",""
"SWH","SWH","SWAN HILL","VIC","3585","AU","False","",""
"SWH","SWH","SWAN HILL PIONEER","VIC","3585","AU","False","",""
"V07","V07","POLISBET","VIC","3585","AU","False","",""
"V07","V07","MURRAY DOWNS","NSW","3585","AU","False","",""
"V07","V07","CASTLE DONNINGTON","VIC","3585","AU","False","",""
"V07","V07","CHILLINGOLLAH","VIC","3585","AU","False","",""
"V07","V07","FISH POINT","VIC","3585","AU","False","",""
"V07","V07","GOSCHEN","VIC","3585","AU","False","",""
"V07","V07","KUNAT","VIC","3585","AU","False","",""
"V07","V07","MEATIAN","VIC","3585","AU","False","",""
"V07","V07","NOWIE","VIC","3585","AU","False","",""
"V07","V07","NYRRABY","VIC","3585","AU","False","",""
"V07","V07","PIRA","VIC","3585","AU","False","",""
"V07","V07","SPEEWA","VIC","3585","AU","False","",""
"V07","V07","WINLATON","VIC","3585","AU","False","",""
"V07","V07","MALLAN","NSW","3586","AU","False","",""
"V07","V07","BULGA","VIC","3586","AU","False","",""
"V07","V07","MURRAWEE","VIC","3586","AU","False","",""
"V07","V07","MURRAYDALE","VIC","3586","AU","False","",""
"V07","V07","PENTAL ISLAND","VIC","3586","AU","False","",""
"V07","V07","TYNTYNDER","VIC","3586","AU","False","",""
"V07","V07","TYNTYNDER SOUTH","VIC","3586","AU","False","",""
"V07","V07","WOORINEN SOUTH","VIC","3588","AU","False","",""
"V07","V07","WOORINEN","VIC","3589","AU","False","",""
"V07","V07","WOORINEN NORTH","VIC","3589","AU","False","",""
"V07","V07","BEVERFORD","VIC","3590","AU","False","",""
"V07","V07","VINIFERA","VIC","3591","AU","False","",""
"V07","V07","NYAH","VIC","3594","AU","False","",""
"V07","V07","NYAH WEST","VIC","3595","AU","False","",""
"V07","V07","MIRALIE","VIC","3596","AU","False","",""
"V07","V07","TOWAN","VIC","3596","AU","False","",""
"V07","V07","WOOD WOOD","VIC","3596","AU","False","",""
"V07","V07","KENLEY","VIC","3597","AU","False","",""
"V07","V07","KOOLOONONG","VIC","3597","AU","False","",""
"V07","V07","LAKE POWELL","VIC","3597","AU","False","",""
"V07","V07","NARRUNG","VIC","3597","AU","False","",""
"V07","V07","NATYA","VIC","3597","AU","False","",""
"V07","V07","PIANGIL","VIC","3597","AU","False","",""
"V07","V07","BOUNDARY BEND","VIC","3599","AU","False","",""
"V05","V05","TABILK","VIC","3607","AU","False","",""
"V05","V05","BAILIESTON","VIC","3608","AU","False","",""
"V05","V05","GOULBURN WEIR","VIC","3608","AU","False","",""
"V05","V05","GRAYTOWN","VIC","3608","AU","False","",""
"V05","V05","KIRWANS BRIDGE","VIC","3608","AU","False","",""
"V05","V05","MITCHELLSTOWN","VIC","3608","AU","False","",""
"V05","V05","NAGAMBIE","VIC","3608","AU","False","",""
"V05","V05","WAHRING","VIC","3608","AU","False","",""
"V05","V05","WIRRATE","VIC","3608","AU","False","",""
"V05","V05","DHURRINGILE","VIC","3610","AU","False","",""
"V05","V05","MOORILIM","VIC","3610","AU","False","",""
"V05","V05","MURCHISON","VIC","3610","AU","False","",""
"V05","V05","MURCHISON EAST","VIC","3610","AU","False","",""
"V05","V05","MURCHISON NORTH","VIC","3610","AU","False","",""
"V05","V05","WARANGA SHORES","VIC","3612","AU","False","",""
"V05","V05","MOORA","VIC","3612","AU","False","",""
"V05","V05","RUSHWORTH","VIC","3612","AU","False","",""
"V05","V05","WANALTA","VIC","3612","AU","False","",""
"V05","V05","WHROO","VIC","3612","AU","False","",""
"V05","V05","TOOLAMBA WEST","VIC","3614","AU","False","",""
"V05","V05","TOOLAMBA","VIC","3614","AU","False","",""
"V05","V05","WARANGA","VIC","3616","AU","False","",""
"V05","V05","COOMA","VIC","3616","AU","False","",""
"V05","V05","GILLIESTON","VIC","3616","AU","False","",""
"V05","V05","GIRGARRE EAST","VIC","3616","AU","False","",""
"V05","V05","HARSTON","VIC","3616","AU","False","",""
"V05","V05","MOOROOPNA NORTH WEST","VIC","3616","AU","False","",""
"V05","V05","TATURA","VIC","3616","AU","False","",""
"V05","V05","TATURA EAST","VIC","3616","AU","False","",""
"V05","V05","BYRNESIDE","VIC","3617","AU","False","",""
"V05","V05","MERRIGUM","VIC","3618","AU","False","",""
"V05","V05","KYABRAM SOUTH","VIC","3620","AU","False","",""
"V05","V05","KYABRAM","VIC","3620","AU","False","",""
"V05","V05","LANCASTER","VIC","3620","AU","False","",""
"V05","V05","MOUNT SCOBIE","VIC","3620","AU","False","",""
"V05","V05","ST GERMAINS","VIC","3620","AU","False","",""
"V05","V05","TARIPTA","VIC","3620","AU","False","",""
"V05","V05","WYUNA","VIC","3620","AU","False","",""
"V05","V05","WYUNA EAST","VIC","3620","AU","False","",""
"V05","V05","KYVALLEY","VIC","3621","AU","False","",""
"V05","V05","KOYUGA SOUTH","VIC","3621","AU","False","",""
"V05","V05","KY WEST","VIC","3621","AU","False","",""
"V05","V05","TONGALA","VIC","3621","AU","False","",""
"V05","V05","YAMBUNA","VIC","3621","AU","False","",""
"V05","V05","KOYUGA","VIC","3622","AU","False","",""
"V05","V05","STRATHALLAN","VIC","3622","AU","False","",""
"V05","V05","CARAG CARAG","VIC","3623","AU","False","",""
"V05","V05","STANHOPE","VIC","3623","AU","False","",""
"V05","V05","STANHOPE SOUTH","VIC","3623","AU","False","",""
"V05","V05","GIRGARRE","VIC","3624","AU","False","",""
"V05","V05","ARDMONA","VIC","3629","AU","False","",""
"V05","V05","COOMBOONA","VIC","3629","AU","False","",""
"V05","V05","MOOROOPNA","VIC","3629","AU","False","",""
"V05","V05","MOOROOPNA NORTH","VIC","3629","AU","False","",""
"V05","V05","UNDERA","VIC","3629","AU","False","",""
"V05","V05","BRANDITT","VIC","3630","AU","False","",""
"V05","V05","CANIAMBO","VIC","3630","AU","False","",""
"V05","V05","COLLIVER","VIC","3630","AU","False","",""
"V05","V05","DUNKIRK","VIC","3630","AU","False","",""
"SHE","SHE","SHEPPARTON","VIC","3630","AU","False","",""
"SHE","SHE","SHEPPARTON SOUTH","VIC","3630","AU","False","",""
"SHE","SHE","SHEPPARTON EAST","VIC","3631","AU","False","",""
"SHE","SHE","SHEPPARTON NORTH","VIC","3631","AU","False","",""
"V05","V05","ARCADIA","VIC","3631","AU","False","",""
"V05","V05","ARCADIA SOUTH","VIC","3631","AU","False","",""
"V05","V05","COSGROVE","VIC","3631","AU","False","",""
"V05","V05","COSGROVE SOUTH","VIC","3631","AU","False","",""
"V05","V05","GRAHAMVALE","VIC","3631","AU","False","",""
"V05","V05","KARRAMOMUS","VIC","3631","AU","False","",""
"V05","V05","KIALLA","VIC","3631","AU","False","",""
