"Zone","ParentZone","Locality","State","Postcode","CountryCode","RemoteArea","RemoteAreaFees1","RemoteAreaFees2"
"SS2","SS2","CLINTON CENTRE","SA","5570","AU","False","",""
"SS2","SS2","COBDOGLA","SA","5346","AU","False","",""
"SS2","SS2","COCKALEECHIE","SA","5631","AU","False","",""
"SS2","SS2","COFFIN BAY","SA","5607","AU","False","",""
"SS2","SS2","COLEBATCH","SA","5266","AU","False","",""
"SS2","SS2","COLES","SA","5272","AU","False","",""
"SS2","SS2","COLLINSFIELD","SA","5555","AU","False","",""
"SS2","SS2","COMAUM","SA","5277","AU","False","",""
"SS2","SS2","COMPTON","SA","5291","AU","False","",""
"SS2","SS2","CONDOWIE","SA","5464","AU","False","",""
"SS2","SS2","CONMURRA","SA","5272","AU","False","",""
"SS2","SS2","COOBOWIE","SA","5583","AU","False","",""
"SS2","SS2","COOKE PLAINS","SA","5261","AU","False","",""
"SS2","SS2","COOLTONG","SA","5341","AU","False","",""
"SS2","SS2","COOMANDOOK","SA","5261","AU","False","",""
"SS2","SS2","COOMBE","SA","5267","AU","False","",""
"SS2","SS2","COOMUNGA","SA","5607","AU","False","",""
"SS2","SS2","COONALPYN","SA","5265","AU","False","",""
"SS2","SS2","COONAMIA","SA","5540","AU","False","",""
"SS2","SS2","COONAWARRA","SA","5263","AU","False","",""
"SS2","SS2","COORONG","SA","5264","AU","False","",""
"SS2","SS2","COPEVILLE","SA","5308","AU","False","",""
"SS2","SS2","CORNY POINT","SA","5575","AU","False","",""
"SS2","SS2","CORTLINYE","SA","5641","AU","False","",""
"SS2","SS2","COUCH BEACH","SA","5575","AU","False","",""
"SS2","SS2","COULTA","SA","5607","AU","False","",""
"SS2","SS2","COWELL","SA","5602","AU","False","",""
"SS2","SS2","CRESCENT","SA","5341","AU","False","",""
"SS2","SS2","CROSS ROADS","SA","5558","AU","False","",""
"SS2","SS2","CRYSTAL BROOK","SA","5523","AU","False","",""
"SS2","SS2","CULBURRA","SA","5261","AU","False","",""
"SS2","SS2","CULTANA","SA","5600","AU","False","",""
"SS2","SS2","CUMMINS","SA","5631","AU","False","",""
"SS2","SS2","CUNLIFFE","SA","5554","AU","False","",""
"SS2","SS2","CUNNINGHAM","SA","5571","AU","False","",""
"SS2","SS2","CUNYARIE","SA","5641","AU","False","",""
"SS2","SS2","CURRAMULKA","SA","5580","AU","False","",""
"SS2","SS2","CUSTON","SA","5269","AU","False","",""
"SS2","SS2","CUSTON","SA","5270","AU","False","",""
"SS2","SS2","DALKEY","SA","5461","AU","False","",""
"SS2","SS2","DARKE PEAK","SA","5642","AU","False","",""
"SS2","SS2","DEEPWATER","SA","5266","AU","False","",""
"SS2","SS2","DEVLINS POUND","SA","5330","AU","False","",""
"SS2","SS2","DISMAL SWAMP","SA","5291","AU","False","",""
"SS2","SS2","DONOVANS","SA","5291","AU","False","",""
"SS2","SS2","DOUGLAS POINT","SA","5600","AU","False","",""
"SS2","SS2","DOUGLAS POINT SOUTH","SA","5600","AU","False","",""
"SS2","SS2","DOWLING","SA","5555","AU","False","",""
"SS2","SS2","DOWLINGVILLE","SA","5555","AU","False","",""
"SS2","SS2","DUCK PONDS","SA","5607","AU","False","",""
"SS2","SS2","EAST MOONTA","SA","5558","AU","False","",""
"SS2","SS2","EBA","SA","5320","AU","False","",""
"SS2","SS2","EDILLILIE","SA","5630","AU","False","",""
"SS2","SS2","EDITHBURGH","SA","5583","AU","False","",""
"SS2","SS2","EIGHT MILE CREEK","SA","5291","AU","False","",""
"SS2","SS2","EMU DOWNS","SA","5381","AU","False","",""
"SS2","SS2","EMU FLAT","SA","5453","AU","False","",""
"SS2","SS2","ERITH","SA","5461","AU","False","",""
"SS2","SS2","EUDUNDA","SA","5374","AU","False","",""
"SS2","SS2","EURIOWIE","NSW","2880","AU","False","",""
"SS2","SS2","EUROMINA","SA","5454","AU","False","",""
"SS2","SS2","EVERARD CENTRAL","SA","5461","AU","False","",""
"SS2","SS2","FALSE BAY","SA","5600","AU","False","",""
"SS2","SS2","FARM BEACH","SA","5607","AU","False","",""
"SS2","SS2","FARRELL FLAT","SA","5416","AU","False","",""
"SS2","SS2","FIELD","SA","5265","AU","False","",""
"SS2","SS2","FISHER","SA","5354","AU","False","",""
"SS2","SS2","FISHERMAN BAY","SA","5522","AU","False","",""
"SS2","SS2","FITZGERALD BAY","SA","5600","AU","False","",""
"SS2","SS2","FOUL BAY","SA","5577","AU","False","",""
"SS2","SS2","FOUNTAIN","SA","5607","AU","False","",""
"SS2","SS2","FOWLERS GAP","NSW","2880","AU","False","",""
"SS2","SS2","FOX","SA","5272","AU","False","",""
"SS2","SS2","FRANCES","SA","5262","AU","False","",""
"SS2","SS2","FRANKTON","SA","5374","AU","False","",""
"SS2","SS2","FURNER","SA","5280","AU","False","",""
"SS2","SS2","GALGA","SA","5308","AU","False","",""
"SS2","SS2","GEORGETOWN","SA","5472","AU","False","",""
"SS2","SS2","GERANIUM","SA","5301","AU","False","",""
"SS2","SS2","GERANIUM PLAINS","SA","5381","AU","False","",""
"SS2","SS2","GERARD","SA","5343","AU","False","",""
"SS2","SS2","GERMAN CREEK","SA","5280","AU","False","",""
"SS2","SS2","GERMAN FLAT","SA","5280","AU","False","",""
"SS2","SS2","GERMEIN BAY","SA","5495","AU","False","",""
"SS2","SS2","GILLENTOWN","SA","5453","AU","False","",""
"SS2","SS2","GLADSTONE","SA","5473","AU","False","",""
"SS2","SS2","GLEESON HILL","SA","5520","AU","False","",""
"SS2","SS2","GLENBURNIE","SA","5291","AU","False","",""
"SS2","SS2","GLENCOE","SA","5291","AU","False","",""
"SS2","SS2","GLENCOE WEST","SA","5291","AU","False","",""
"SS2","SS2","GLENROY","SA","5277","AU","False","",""
"SS2","SS2","GLOSSOP","SA","5344","AU","False","",""
"SS2","SS2","GOLDEN HEIGHTS","SA","5322","AU","False","",""
"SS2","SS2","GOOD HOPE LANDING","SA","5330","AU","False","",""
"SS2","SS2","GOYDER","SA","5461","AU","False","",""
"SS2","SS2","GREEN PATCH","SA","5607","AU","False","",""
"SS2","SS2","GREENWAYS","SA","5272","AU","False","",""
"SS2","SS2","GREENWAYS LANDING","SA","5354","AU","False","",""
"SS2","SS2","GULNARE","SA","5471","AU","False","",""
"SS2","SS2","GURRA GURRA","SA","5343","AU","False","",""
"SS2","SS2","HACKLINS CORNER","SA","5454","AU","False","",""
"SS2","SS2","HALBURY","SA","5461","AU","False","",""
"SS2","SS2","HALIDON","SA","5309","AU","False","",""
"SS2","SS2","HALLELUJAH HILLS","SA","5381","AU","False","",""
"SS2","SS2","HAMBIDGE","SA","5642","AU","False","",""
"SS2","SS2","HAMLEY","SA","5558","AU","False","",""
"SS2","SS2","HAMPDEN","SA","5374","AU","False","",""
"SS2","SS2","HANSBOROUGH","SA","5374","AU","False","",""
"SS2","SS2","HARDWICKE BAY","SA","5575","AU","False","",""
"SS2","SS2","HART","SA","5464","AU","False","",""
"SS2","SS2","HATHERLEIGH","SA","5280","AU","False","",""
"SS2","SS2","HAWSON","SA","5607","AU","False","",""
"SS2","SS2","HILL RIVER","SA","5453","AU","False","",""
"SS2","SS2","HILLTOWN","SA","5455","AU","False","",""
"SS2","SS2","HINCKS","SA","5603","AU","False","",""
"SS2","SS2","HOLDER","SA","5330","AU","False","",""
"SS2","SS2","HOLDER SIDING","SA","5330","AU","False","",""
"SS2","SS2","HONITON","SA","5576","AU","False","",""
"SS2","SS2","HOPE GAP","SA","5555","AU","False","",""
"SS2","SS2","HORSE PENINSULA","SA","5607","AU","False","",""
"SS2","SS2","HOSKIN CORNER","SA","5461","AU","False","",""
"SS2","SS2","HOYLETON","SA","5453","AU","False","",""
"SS2","SS2","HUDDLESTON","SA","5523","AU","False","",""
"SS2","SS2","HYNAM","SA","5262","AU","False","",""
"SS2","SS2","INKERMAN","SA","5550","AU","False","",""
"SS2","SS2","INNESTON","SA","5577","AU","False","",""
"SS2","SS2","IRON BARON","SA","5600","AU","False","",""
"SS2","SS2","JABUK","SA","5301","AU","False","",""
"SS2","SS2","JAMES WELL","SA","5571","AU","False","",""
"SS2","SS2","JAMIESON","SA","5640","AU","False","",""
"SS2","SS2","JERICHO","SA","5554","AU","False","",""
"SS2","SS2","JERUSALEM","SA","5554","AU","False","",""
"SS2","SS2","JOANNA","SA","5271","AU","False","",""
"SS2","SS2","JULIA","SA","5374","AU","False","",""
"SS2","SS2","KADINA","SA","5554","AU","False","",""
"SS2","SS2","KAINTON","SA","5552","AU","False","",""
"SS2","SS2","KALANGADOO","SA","5278","AU","False","",""
"SS2","SS2","KALLORA","SA","5550","AU","False","",""
"SS2","SS2","KALYAN","SA","5308","AU","False","",""
"SS2","SS2","KANGAROO INN","SA","5280","AU","False","",""
"SS2","SS2","KANNI","SA","5330","AU","False","",""
"SS2","SS2","KAPINNIE","SA","5632","AU","False","",""
"SS2","SS2","KARKOO","SA","5607","AU","False","",""
"SS2","SS2","KAROONDA","SA","5307","AU","False","",""
"SS2","SS2","KARTE","SA","5307","AU","False","",""
"SS2","SS2","KATARAPKO","SA","5343","AU","False","",""
"SS2","SS2","KEILIRA","SA","5275","AU","False","",""
"SS2","SS2","KEITH","SA","5267","AU","False","",""
"SS2","SS2","KELLIDIE BAY","SA","5607","AU","False","",""
"SS2","SS2","KELLY","SA","5641","AU","False","",""
"SS2","SS2","KEPPOCH","SA","5271","AU","False","",""
"SS2","SS2","KI KI","SA","5261","AU","False","",""
"SS2","SS2","KIANA","SA","5607","AU","False","",""
"SS2","SS2","KIELPA","SA","5642","AU","False","",""
"SS2","SS2","KIMBA","SA","5641","AU","False","",""
"SS2","SS2","KINALUNG","NSW","2880","AU","False","",""
"SS2","SS2","KINGSTON ON MURRAY","SA","5331","AU","False","",""
"SS2","SS2","KINGSTON S.E.","SA","5275","AU","False","",""
"SS2","SS2","KINGSTON SE","SA","5275","AU","False","",""
"SS2","SS2","KINGSTON-ON-MURRAY","SA","5331","AU","False","",""
"SS2","SS2","KIRTON POINT","SA","5606","AU","False","",""
"SS2","SS2","KONGAL","SA","5270","AU","False","",""
"SS2","SS2","KONGORONG","SA","5291","AU","False","",""
"SS2","SS2","KOOLUNGA","SA","5464","AU","False","",""
"SS2","SS2","KOOLYWURTIE","SA","5575","AU","False","",""
"SS2","SS2","KOORINE","SA","5279","AU","False","",""
"SS2","SS2","KOOROONA","SA","5558","AU","False","",""
"SS2","SS2","KOPPAMURRA","SA","5271","AU","False","",""
"SS2","SS2","KOPPIO","SA","5607","AU","False","",""
"SS2","SS2","KRINGIN","SA","5304","AU","False","",""
"SS2","SS2","KRONGART","SA","5278","AU","False","",""
"SS2","SS2","KULKAMI","SA","5307","AU","False","",""
"SS2","SS2","KULPARA","SA","5555","AU","False","",""
"SS2","SS2","KYBUNGA","SA","5453","AU","False","",""
"SS2","SS2","KYBYBOLITE","SA","5262","AU","False","",""
"SS2","SS2","LAFFER","SA","5267","AU","False","",""
"SS2","SS2","LAKE VIEW","SA","5555","AU","False","",""
"SS2","SS2","LAMEROO","SA","5302","AU","False","",""
"SS2","SS2","LANGS LANDING","SA","5354","AU","False","",""
"SS2","SS2","LAURA","SA","5480","AU","False","",""
"SS2","SS2","LAURIE PARK","SA","5271","AU","False","",""
"SS2","SS2","LEASINGHAM","SA","5452","AU","False","",""
"SS2","SS2","LINCOLN NATIONAL PARK","SA","5607","AU","False","",""
"SS2","SS2","LINDLEY","SA","5320","AU","False","",""
"SS2","SS2","LIPSON","SA","5607","AU","False","",""
"SS2","SS2","LITTLE DOUGLAS","SA","5607","AU","False","",""
"SS2","SS2","LITTLE TOPAR","NSW","2880","AU","False","",""
"SS2","SS2","LOCHABER","SA","5271","AU","False","",""
"SS2","SS2","LOCHIEL","SA","5510","AU","False","",""
"SS2","SS2","LOUTH BAY","SA","5607","AU","False","",""
"SS2","SS2","LOVEDAY","SA","5345","AU","False","",""
"SS2","SS2","LOWALDIE","SA","5307","AU","False","",""
"SS2","SS2","LOWAN VALE","SA","5268","AU","False","",""
"SS2","SS2","LOWBANK","SA","5330","AU","False","",""
"SS2","SS2","LOWER BROUGHTON","SA","5522","AU","False","",""
"SS2","SS2","LOXTON","SA","5333","AU","False","",""
"SS2","SS2","LOXTON NORTH","SA","5333","AU","False","",""
"SS2","SS2","LUCINDALE","SA","5272","AU","False","",""
"SS2","SS2","LUCKY BAY","SA","5602","AU","False","",""
"SS2","SS2","LYRUP","SA","5343","AU","False","",""
"SS2","SS2","MAAOUPE","SA","5277","AU","False","",""
"SS2","SS2","MAGAREY","SA","5280","AU","False","",""
"SS2","SS2","MAGGEA","SA","5308","AU","False","",""
"SS2","SS2","MAGGEA","SA","5311","AU","False","",""
"SS2","SS2","MAITLAND","SA","5573","AU","False","",""
"SS2","SS2","MAKIN","SA","5267","AU","False","",""
"SS2","SS2","MALPAS","SA","5311","AU","False","",""
"SS2","SS2","MAMBRAY CREEK","SA","5495","AU","False","",""
"SS2","SS2","MANGALO","SA","5602","AU","False","",""
"SS2","SS2","MANOORA","SA","5414","AU","False","",""
"SS2","SS2","MANTUNG","SA","5308","AU","False","",""
"SS2","SS2","MARAMA","SA","5307","AU","False","",""
"SS2","SS2","MARCOLLAT","SA","5271","AU","False","",""
"SS2","SS2","MARION BAY","SA","5575","AU","False","",""
"SS2","SS2","MARKARANKA","SA","5330","AU","False","",""
"SS2","SS2","MARKS LANDING","SA","5354","AU","False","",""
"SS2","SS2","MAROLA","SA","5464","AU","False","",""
"SS2","SS2","MARRABEL","SA","5413","AU","False","",""
"SS2","SS2","MATTA FLAT","SA","5554","AU","False","",""
"SS2","SS2","MAUDE","SA","5320","AU","False","",""
"SS2","SS2","MAYFIELD","SA","5454","AU","False","",""
"SS2","SS2","MCBEAN POUND","SA","5357","AU","False","",""
"SS2","SS2","MCCALLUM","SA","5267","AU","False","",""
"SS2","SS2","MELROSE","SA","5483","AU","False","",""
"SS2","SS2","MELTON","SA","5555","AU","False","",""
"SS2","SS2","MENINGIE","SA","5264","AU","False","",""
"SS2","SS2","MENINGIE EAST","SA","5264","AU","False","",""
"SS2","SS2","MENINGIE WEST","SA","5264","AU","False","",""
"SS2","SS2","MERCUNDA","SA","5308","AU","False","",""
"SS2","SS2","MERIBAH","SA","5311","AU","False","",""
"SS2","SS2","MERRITON","SA","5523","AU","False","",""
"SS2","SS2","MIDGEE","SA","5602","AU","False","",""
"SS2","SS2","MIL LEL","SA","5291","AU","False","",""
"SS2","SS2","MIL-LEL","SA","5291","AU","False","",""
"SS2","SS2","MILLICENT","SA","5280","AU","False","",""
"SS2","SS2","MILPARINKA","NSW","2880","AU","False","",""
"SS2","SS2","MILTALIE","SA","5602","AU","False","",""
"SS2","SS2","MINBRIE","SA","5602","AU","False","",""
"SS2","SS2","MINDARIE","SA","5309","AU","False","",""
"SS2","SS2","MINGBOOL","SA","5291","AU","False","",""
"SS2","SS2","MINLATON","SA","5575","AU","False","",""
"SS2","SS2","MINTARO","SA","5415","AU","False","",""
"SS2","SS2","MIRANDA","SA","5700","AU","False","",""
"SS2","SS2","MITALIE","SA","5602","AU","False","",""
"SS2","SS2","MITCHELL","SA","5607","AU","False","",""
"SS2","SS2","MITCHELLVILLE","SA","5602","AU","False","",""
"SS2","SS2","MOERLONG","SA","5278","AU","False","",""
"SS2","SS2","MONASH","SA","5342","AU","False","",""
"SS2","SS2","MONBULLA","SA","5277","AU","False","",""
"SS2","SS2","MOODY","SA","5607","AU","False","",""
"SS2","SS2","MOONTA","SA","5558","AU","False","",""
"SS2","SS2","MOONTA BAY","SA","5558","AU","False","",""
"SS2","SS2","MOONTA MINES","SA","5558","AU","False","",""
"SS2","SS2","MOORAK","SA","5291","AU","False","",""
"SS2","SS2","MOORLANDS","SA","5301","AU","False","",""
"SS2","SS2","MOOROOK","SA","5332","AU","False","",""
"SS2","SS2","MOOROOK SOUTH","SA","5332","AU","False","",""
"SS2","SS2","MOORUNDIE","SA","5357","AU","False","",""
"SS2","SS2","MOOTATUNGA","SA","5307","AU","False","",""
"SS2","SS2","MORGAN","SA","5320","AU","False","",""
"SS2","SS2","MORPHETTS FLAT","SA","5320","AU","False","",""
"SS2","SS2","MOSELEY","SA","5641","AU","False","",""
"SS2","SS2","MOUNT BENSON","SA","5275","AU","False","",""
"SS2","SS2","MOUNT BURR","SA","5279","AU","False","",""
"SS2","SS2","MOUNT CHARLES","SA","5267","AU","False","",""
"SS2","SS2","MOUNT DRUMMOND","SA","5607","AU","False","",""
"SS2","SS2","MOUNT DUTTON BAY","SA","5607","AU","False","",""
"SS2","SS2","MOUNT GAMBIER","SA","5290","AU","False","",""
"SS2","SS2","MOUNT GAMBIER","SA","5291","AU","False","",""
"SS2","SS2","MOUNT GAMBIER DC","SA","5290","AU","False","",""
"SS2","SS2","MOUNT GAMBIER EAST","SA","5291","AU","False","",""
"SS2","SS2","MOUNT GAMBIER WEST","SA","5291","AU","False","",""
"SS2","SS2","MOUNT GIPPS","NSW","2880","AU","False","",""
"SS2","SS2","MOUNT HOPE","SA","5607","AU","False","",""
"SS2","SS2","MOUNT LIGHT","SA","5271","AU","False","",""
"SS2","SS2","MOUNT MARY","SA","5374","AU","False","",""
"SS2","SS2","MOUNT MCINTYRE","SA","5279","AU","False","",""
"SS2","SS2","MOUNT SCHANK","SA","5291","AU","False","",""
"SS2","SS2","MOUNT TEMPLETON","SA","5461","AU","False","",""
"SS2","SS2","MOYHALL","SA","5271","AU","False","",""
"SS2","SS2","MULLAQUANA","SA","5600","AU","False","",""
"SS2","SS2","MUNDALLIO","SA","5700","AU","False","",""
"SS2","SS2","MUNDIC CREEK","SA","5340","AU","False","",""
"SS2","SS2","MUNDOORA","SA","5555","AU","False","",""
"SS2","SS2","MUNDULLA","SA","5270","AU","False","",""
"SS2","SS2","MUNDULLA WEST","SA","5270","AU","False","",""
"SS2","SS2","MURBKO","SA","5320","AU","False","",""
"SS2","SS2","MURDINGA","SA","5607","AU","False","",""
"SS2","SS2","MURLONG","SA","5642","AU","False","",""
"SS2","SS2","MURNINNIE","SA","5602","AU","False","",""
"SS2","SS2","MURRAY TOWN","SA","5481","AU","False","",""
"SS2","SS2","MURTHO","SA","5340","AU","False","",""
"SS2","SS2","MUTAWINTJI","NSW","2880","AU","False","",""
"SS2","SS2","NAIDIA","SA","5354","AU","False","",""
"SS2","SS2","NALYAPPA","SA","5558","AU","False","",""
"SS2","SS2","NANGARI","SA","5333","AU","False","",""
"SS2","SS2","NANGWARRY","SA","5277","AU","False","",""
"SS2","SS2","NANTAWARRA","SA","5550","AU","False","",""
"SS2","SS2","NAPPERBY","SA","5540","AU","False","",""
"SS2","SS2","NARACOORTE","SA","5271","AU","False","",""
"SS2","SS2","NARRIDY","SA","5523","AU","False","",""
"SS2","SS2","NEALES FLAT","SA","5374","AU","False","",""
"SS2","SS2","NECTAR BROOK","SA","5495","AU","False","",""
"SS2","SS2","NELSHABY","SA","5540","AU","False","",""
"SS2","SS2","NENE VALLEY","SA","5291","AU","False","",""
"SS2","SS2","NETHERTON","SA","5301","AU","False","",""
"SS2","SS2","NEW RESIDENCE","SA","5333","AU","False","",""
"SS2","SS2","NEW TOWN","SA","5554","AU","False","",""
"SS2","SS2","NEW WELL","SA","5357","AU","False","",""
"SS2","SS2","NGAPALA","SA","5374","AU","False","",""
"SS2","SS2","NGARKAT","SA","5302","AU","False","",""
"SS2","SS2","NINNES","SA","5560","AU","False","",""
"SS2","SS2","NOORA","SA","5333","AU","False","",""
"SS2","SS2","NORA CREINA","SA","5276","AU","False","",""
"SS2","SS2","NORTH BEACH","SA","5556","AU","False","",""
"SS2","SS2","NORTH MOONTA","SA","5558","AU","False","",""
"SS2","SS2","NORTH SHIELDS","SA","5607","AU","False","",""
"SS2","SS2","NORTH WEST BEND","SA","5320","AU","False","",""
"SS2","SS2","NORTH YELTA","SA","5558","AU","False","",""
"SS2","SS2","NOTTS WELL","SA","5357","AU","False","",""
"SS2","SS2","NUROM","SA","5523","AU","False","",""
"SS2","SS2","O B FLAT","SA","5291","AU","False","",""
"SS2","SS2","O.B. FLAT","SA","5291","AU","False","",""
"SS2","SS2","OB FLAT","SA","5291","AU","False","",""
"SS2","SS2","OLD CALPERUM","SA","5341","AU","False","",""
"SS2","SS2","OVERLAND CORNER","SA","5330","AU","False","",""
"SS2","SS2","PACKSADDLE","NSW","2880","AU","False","",""
"SS2","SS2","PADTHAWAY","SA","5271","AU","False","",""
"SS2","SS2","PAISLEY","SA","5357","AU","False","",""
"SS2","SS2","PANITYA","SA","5641","AU","False","",""
"SS2","SS2","PARAMATTA","SA","5558","AU","False","",""
"SS2","SS2","PARILLA","SA","5303","AU","False","",""
"SS2","SS2","PARINGA","SA","5340","AU","False","",""
"SS2","SS2","PARRAKIE","SA","5301","AU","False","",""
"SS2","SS2","PARUNA","SA","5311","AU","False","",""
"SS2","SS2","PASKEVILLE","SA","5552","AU","False","",""
"SS2","SS2","PATA","SA","5333","AU","False","",""
"SS2","SS2","PEACHNA","SA","5607","AU","False","",""
"SS2","SS2","PEAKE","SA","5301","AU","False","",""
"SS2","SS2","PEARLAH","SA","5607","AU","False","",""
"SS2","SS2","PEEBINGA","SA","5304","AU","False","",""
"SS2","SS2","PEEP HILL","SA","5374","AU","False","",""
"SS2","SS2","PELICAN POINT","SA","5291","AU","False","",""
"SS2","SS2","PENOLA","SA","5277","AU","False","",""
"SS2","SS2","PENWORTHAM","SA","5453","AU","False","",""
"SS2","SS2","PERPONDA","SA","5308","AU","False","",""
"SS2","SS2","PETERSVILLE","SA","5571","AU","False","",""
"SS2","SS2","PETHERICK","SA","5267","AU","False","",""
"SS2","SS2","PIKE RIVER","SA","5340","AU","False","",""
"SS2","SS2","PINE HILL","SA","5269","AU","False","",""
"SS2","SS2","PINE POINT","SA","5571","AU","False","",""
"SS2","SS2","PINKAWILLINIE","SA","5641","AU","False","",""
"SS2","SS2","PINKS BEACH","SA","5275","AU","False","",""
"SS2","SS2","PINNAROO","SA","5304","AU","False","",""
"SS2","SS2","PIRIE EAST","SA","5540","AU","False","",""
"SS2","SS2","PLEASANT PARK","SA","5277","AU","False","",""
"SS2","SS2","POINT BOSTON","SA","5607","AU","False","",""
"SS2","SS2","POINT LOWLY","SA","5600","AU","False","",""
"SS2","SS2","POINT LOWLY NORTH","SA","5600","AU","False","",""
"SS2","SS2","POINT PASS","SA","5374","AU","False","",""
"SS2","SS2","POINT PEARCE","SA","5573","AU","False","",""
"SS2","SS2","POINT SOUTTAR","SA","5575","AU","False","",""
"SS2","SS2","POINT TURTON","SA","5575","AU","False","",""
"SS2","SS2","POLICEMAN POINT","SA","5264","AU","False","",""
"SS2","SS2","POLISH HILL RIVER","SA","5453","AU","False","",""
"SS2","SS2","POOGINAGORIC","SA","5268","AU","False","",""
"SS2","SS2","POOGINOOK","SA","5330","AU","False","",""
"SS2","SS2","POONINDIE","SA","5607","AU","False","",""
"SS2","SS2","PORT ARTHUR","SA","5572","AU","False","",""
"SS2","SS2","PORT AUGUSTA","SA","5700","AU","False","",""
"SS2","SS2","PORT AUGUSTA NORTH","SA","5700","AU","False","",""
"SS2","SS2","PORT AUGUSTA WEST","SA","5700","AU","False","",""
"SS2","SS2","PORT BONYTHON","SA","5600","AU","False","",""
"SS2","SS2","PORT BROUGHTON","SA","5522","AU","False","",""
"SS2","SS2","PORT CLINTON","SA","5570","AU","False","",""
"SS2","SS2","PORT DAVIS","SA","5540","AU","False","",""
"SS2","SS2","PORT FLINDERS","SA","5495","AU","False","",""
"SS2","SS2","PORT GERMEIN","SA","5495","AU","False","",""
"SS2","SS2","PORT GIBBON","SA","5602","AU","False","",""
"SS2","SS2","PORT GILES","SA","5582","AU","False","",""
"SS2","SS2","PORT HUGHES","SA","5558","AU","False","",""
"SS2","SS2","PORT JULIA","SA","5575","AU","False","",""
"SS2","SS2","PORT LINCOLN","SA","5606","AU","False","",""
"SS2","SS2","PORT LINCOLN","SA","5607","AU","False","",""
"SS2","SS2","PORT MACDONNELL","SA","5291","AU","False","",""
"SS2","SS2","PORT MOOROWIE","SA","5576","AU","False","",""
"SS2","SS2","PORT NEILL","SA","5604","AU","False","",""
"SS2","SS2","PORT PATERSON","SA","5700","AU","False","",""
"SS2","SS2","PORT PIRIE","SA","5540","AU","False","",""
"SS2","SS2","PORT PIRIE SOUTH","SA","5540","AU","False","",""
"SS2","SS2","PORT PIRIE WEST","SA","5540","AU","False","",""
"SS2","SS2","PORT RICKABY","SA","5575","AU","False","",""
"SS2","SS2","PORT VICTORIA","SA","5573","AU","False","",""
"SS2","SS2","PORT VINCENT","SA","5581","AU","False","",""
"SS2","SS2","PORT WAKEFIELD","SA","5550","AU","False","",""
"SS2","SS2","PORTER LAGOON","SA","5416","AU","False","",""
"SS2","SS2","PRICE","SA","5570","AU","False","",""
"SS2","SS2","PROOF RANGE","SA","5550","AU","False","",""
"SS2","SS2","PUNYELROO","SA","5354","AU","False","",""
"SS2","SS2","PYAP","SA","5333","AU","False","",""
"SS2","SS2","PYAP WEST","SA","5333","AU","False","",""
"SS2","SS2","QUALCO","SA","5322","AU","False","",""
"SS2","SS2","QUORN","SA","5433","AU","False","",""
"SS2","SS2","RACECOURSE BAY","SA","5291","AU","False","",""
"SS2","SS2","RAMCO","SA","5322","AU","False","",""
"SS2","SS2","RAMCO HEIGHTS","SA","5322","AU","False","",""
"SS2","SS2","RAMSAY","SA","5575","AU","False","",""
"SS2","SS2","REDHILL","SA","5521","AU","False","",""
"SS2","SS2","REEDY CREEK","SA","5275","AU","False","",""
"SS2","SS2","RENDELSHAM","SA","5280","AU","False","",""
"SS2","SS2","RENMARK","SA","5341","AU","False","",""
"SS2","SS2","RENMARK NORTH","SA","5341","AU","False","",""
"SS2","SS2","RENMARK SOUTH","SA","5341","AU","False","",""
"SS2","SS2","RENMARK WEST","SA","5341","AU","False","",""
"SS2","SS2","RISDON PARK","SA","5540","AU","False","",""
"SS2","SS2","RISDON PARK SOUTH","SA","5540","AU","False","",""
"SS2","SS2","ROBE","SA","5276","AU","False","",""
"SS2","SS2","ROBERTSTOWN","SA","5381","AU","False","",""
"SS2","SS2","ROCHESTER","SA","5464","AU","False","",""
"SS2","SS2","ROCKY CAMP","SA","5280","AU","False","",""
"SS2","SS2","ROCKY PLAIN","SA","5381","AU","False","",""
"SS2","SS2","ROGUES POINT","SA","5571","AU","False","",""
"SS2","SS2","ROSETOWN","SA","5275","AU","False","",""
"SS2","SS2","RUDALL","SA","5642","AU","False","",""
"SS2","SS2","SADDLEWORTH","SA","5413","AU","False","",""
"SS2","SS2","SAINTS","SA","5461","AU","False","",""
"SS2","SS2","SALT CREEK","SA","5264","AU","False","",""
"SS2","SS2","SALTIA","SA","5433","AU","False","",""
"SS2","SS2","SANDALWOOD","SA","5309","AU","False","",""
"SS2","SS2","SANDILANDS","SA","5571","AU","False","",""
"SS2","SS2","SANDY GROVE","SA","5275","AU","False","",""
"SS2","SS2","SCHELL WELL","SA","5311","AU","False","",""
"SS2","SS2","SEBASTOPOL","SA","5280","AU","False","",""
"SS2","SS2","SENIOR","SA","5268","AU","False","",""
"SS2","SS2","SEVENHILL","SA","5453","AU","False","",""
"SS2","SS2","SHAUGH","SA","5267","AU","False","",""
"SS2","SS2","SHEAOAK FLAT","SA","5581","AU","False","",""
"SS2","SS2","SHERINGA","SA","5607","AU","False","",""
"SS2","SS2","SHERLOCK","SA","5301","AU","False","",""
"SS2","SS2","SHERWOOD","SA","5267","AU","False","",""
"SS2","SS2","SHORT","SA","5279","AU","False","",""
"SS2","SS2","SILVERTON","NSW","2880","AU","False","",""
"SS2","SS2","SLEAFORD","SA","5607","AU","False","",""
"SS2","SS2","SMITHVILLE","SA","5302","AU","False","",""
"SS2","SS2","SNOWTOWN","SA","5520","AU","False","",""
